bidding requirement,forced_permutations,number_of_bids_until_prices_update,total_bids_until_closure,fallback_probability,sample index,total bids,total_excess_papers,gini_paper_bids,hoover_paper_bids,average_cost_per_step_2_paper,average_bidder_cost,gini_bidder_cost,hoover_bidder_cost,average_fallback_bidder_cost,gini_fallback_bidder_cost,hoover_fallback_bidder_cost,average_main_bidder_cost,gini_main_bidder_cost,hoover_main_bidder_cost,cost matrix used,quota matrix used,input json file used
6,0,1,160,25,6,266.0,11.114285714285714,0.06882591093117409,0.046992481203007495,1.5538728993408153,10.935570184754908,0.16729596253342865,0.12347810283160159,10.467105230625808,0.16275283386959102,0.11178342689994678,11.058850435841515,0.16566989652647052,0.12556956732066565,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,25,7,276.0,9.960714285714284,0.057831661092530656,0.04960981047937569,1.5022041311001337,10.684755968650448,0.14045150207275806,0.09859170961048148,10.581358906661471,0.09912023616493687,0.08800022259066545,10.699526977506016,0.14446745504851535,0.09988670830540469,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,25,8,266.0,8.392857142857142,0.07923655292076345,0.052053209947946766,1.6337157083496983,11.263673828935495,0.1689210064008393,0.12424037533725044,11.9157999799887,0.0955302160041867,0.06994413100683368,10.995151296148883,0.19326917949209843,0.148880129552244,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,25,9,254.0,5.210714285714281,0.09282253179890976,0.06147789218655357,1.3374625289818853,9.19268706930503,0.16768465391699894,0.13238387494706505,10.105047855725005,0.10077662627213094,0.08074017127077567,8.952592125510302,0.18068093007766842,0.14200165598018127,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,25,10,271.0,7.59285714285714,0.05158955435708203,0.04229349985807551,1.5042843111455066,10.4836065516292,0.13309797707068333,0.09509675017098462,10.07107625015712,0.12328958549506053,0.09650547557491312,10.566112611923614,0.13208977208050457,0.09638991600869912,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,25,11,253.0,10.92857142857143,0.1262541806020067,0.0821678321678322,1.604069531745591,11.439114229004366,0.17896247984636254,0.1320689445122901,10.862488885054113,0.1522262821617777,0.1150115911175081,11.85098947468312,0.18818037039975424,0.14224352000073548,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,25,12,251.0,7.824999999999999,0.12986515476555316,0.08596383695985291,1.4657202569742216,10.301203031467525,0.1802222613904049,0.12490695732995626,11.403679792623011,0.19546138090640847,0.14603488253678826,9.368338079720571,0.13891617870028855,0.10151159428498113,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,25,13,264.0,6.342857142857143,0.06075174825174825,0.039335664335664315,1.587277192108233,10.826333764690352,0.18248152141139004,0.13052861714796715,11.328864464759453,0.14030739983684465,0.1145627668961927,10.725827624676532,0.18856408564507804,0.13483836426794066,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,25,14,259.0,6.55,0.07566082566082566,0.045886545886545886,1.4777546410405895,10.214136954927417,0.1579620823224026,0.1127790710850898,10.92603544849836,0.18788764399751712,0.15317868092237955,9.976837457070438,0.1363746213859936,0.10063232824135328,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,25,15,257.0,5.942857142857144,0.07011373840167615,0.04467225381622267,1.4533825383145875,9.937074641176446,0.1779249419029365,0.12635568123751928,10.0705489114142,0.027344496590143708,0.020564808820020184,9.918006888285339,0.1915828709520389,0.14144282964440782,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,25,16,260.0,8.785714285714288,0.07692307692307693,0.046153846153846156,1.6343458691076531,11.25431792531404,0.17848999762197054,0.1335732019392244,11.230698546276793,0.09016859910533422,0.07331043672102848,11.262191051659789,0.1981400153041458,0.15360461934951208,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,25,17,244.0,7.025,0.1343001261034048,0.09741488020176543,1.3821660446649051,9.682884588254858,0.171265297983355,0.12638719543154908,10.793085881094191,0.14758439882499486,0.11825770672443513,9.01676381255126,0.17233715405479239,0.12314632676531989,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,25,18,265.0,8.660714285714288,0.09397677793904209,0.06015965166908561,1.4504208028781884,10.17771778645553,0.1457854285220487,0.1074983127963365,11.246018251099152,0.08576522028502169,0.07316116452616286,9.964057693526806,0.1541683067343988,0.11517194379294556,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,25,19,249.0,7.5500000000000025,0.08271547729379054,0.06209453197405006,1.3279842037563994,9.34510255093314,0.19590773390234348,0.13412330814512424,10.296575140571415,0.07953795478620097,0.07264897641761835,9.209177895270527,0.2073218036555958,0.14317384524080728,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,25,20,262.0,9.046428571428567,0.0813270698766882,0.04829712272460364,1.4344754729360554,10.168961823058881,0.21006520212710986,0.15846874392258367,10.449359743833181,0.14849211564524967,0.12113401357729764,10.11288223890402,0.21911834998479351,0.16590686341004926,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,25,21,268.0,6.442857142857138,0.052525832376578645,0.03960964408725605,1.488845520684888,10.239860303899137,0.16570309403935896,0.11998780672699175,10.486294094188377,0.1583134987347774,0.13619404682338979,10.1750093064546,0.1639182647954877,0.11539126316173608,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,25,22,270.0,7.692857142857143,0.06695156695156695,0.05000000000000001,1.4472742839738693,10.082265361642586,0.16319493107783783,0.11879570978625256,11.505754647017044,0.19144269162234778,0.17093469332590505,9.797567504567695,0.1457073478254945,0.10591900386679552,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,25,23,267.0,8.267857142857137,0.08333333333333333,0.057116104868913886,1.5590811633523052,10.724484999266181,0.1645811997542614,0.12471706174535523,12.736379250462385,0.11543769317918783,0.07811132153016716,9.517348448548459,0.159475104348031,0.12216777443376461,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,25,24,247.0,8.742857142857144,0.10082528807225163,0.07388663967611336,1.514423982489691,10.795636900866171,0.1409758190156812,0.10101277864673165,11.206886025660367,0.158733371811551,0.12374338263951043,10.548887425989651,0.11870959195480188,0.08256033357269513,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,25,25,265.0,9.857142857142861,0.08018867924528301,0.05224963715529752,1.565208109291619,10.903640321904781,0.1727846458693835,0.12500836418081157,13.04967460812668,0.036126619879499736,0.02864991231583612,10.338894457109545,0.1927657444992375,0.1401588705203174,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,25,26,255.0,4.9892857142857086,0.07609351432880844,0.05037707390648566,1.3489910488603785,9.319802848799382,0.17645089519988763,0.12905735076633731,11.037423655098072,0.08866697857170006,0.06903842516046549,9.07442844789957,0.1815852640616898,0.1339503021659208,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,25,27,265.0,5.299999999999998,0.056966618287373004,0.03860667634252538,1.3824242002799567,9.454816207367672,0.19565601156563117,0.13487952712446508,10.509937241038191,0.18184707606234937,0.16199349126584117,9.24379200063357,0.19021880720929704,0.1275725233939181,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,25,28,250.0,9.75357142857143,0.12461538461538461,0.08353846153846156,1.3496968776033291,9.664144794905644,0.18019339963054784,0.13208295167793552,11.017528057410104,0.19738496710020215,0.1570889807882266,9.393468142404753,0.1687641458651406,0.12045399267050949,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,25,29,254.0,7.5857142857142845,0.09115687462144155,0.05935796486977586,1.4408372992226783,10.119651227368974,0.1385882747854799,0.10588573851081974,12.392703370382451,0.105151554397894,0.08019806702747664,9.361967179697814,0.12326271855848578,0.09646338333020821,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,50,0,247.0,8.716666666666667,0.12807536592961694,0.09008097165991903,1.4729708475210284,10.465394180012245,0.1503238547981223,0.10686057900148778,10.9886540675436,0.16368014159800426,0.11571329612784448,10.022635813639559,0.1324657654946576,0.09780089421948754,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,50,1,255.0,9.47857142857142,0.1074660633484163,0.07036199095022622,1.5987663579597593,11.133904353502267,0.18552585217496176,0.1339747038327556,10.46666571885994,0.1462369519076916,0.11095224714905506,11.801142988144596,0.21120127488829007,0.14968209241095654,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,50,2,242.0,9.703571428571426,0.13970120788302606,0.1010807374443738,1.3691099710747143,9.782201615220531,0.12754121584606978,0.08828824804379096,9.714343522351358,0.13478898699429118,0.0912469937983066,9.917917800958879,0.10966642201540971,0.08334746463702158,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,50,3,243.0,12.03095238095238,0.1732352010129788,0.11981639759417537,1.3578284999004138,10.112318146510335,0.17250611801239263,0.1227298938277417,11.559089647761292,0.1610168190054708,0.12228575962714618,8.665546645259377,0.13502958619618965,0.09506059101752923,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,50,4,250.0,8.939285714285713,0.144,0.0956923076923077,1.5105019708554845,10.79065059985647,0.16509231280315198,0.12172240291754116,11.380644003289591,0.15323825393743562,0.10274319790844635,10.291425412336135,0.16489261249854842,0.12726939146719035,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,50,5,267.0,10.007142857142853,0.1109910688562374,0.0726015557476232,1.5966452445466226,11.330099796883482,0.1582296998308942,0.12464870718931699,12.200444729281044,0.11319263833032742,0.09191884749050076,10.708424845170939,0.1825038317368603,0.14133229040652778,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,50,6,245.0,11.470238095238098,0.17590266875981161,0.1204866562009419,1.5373633502334267,11.188254096665892,0.18140227414375598,0.12583565198607252,11.660564532383207,0.15078858831949954,0.10243119776655685,10.6300690362727,0.21024511720283032,0.15408880278459308,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,50,7,254.0,8.767857142857144,0.11659600242277407,0.07934585099939427,1.3943896354738097,9.95996225210737,0.17661981668408547,0.12336035682447921,10.440306180859917,0.15002397185669292,0.1023928699865777,9.719790287731097,0.18520977620631598,0.13618887375608196,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,50,8,245.0,7.766666666666666,0.14560439560439561,0.10243328100470958,1.5834280184488772,11.066023553015407,0.18208127777431118,0.133110517406507,11.242478678978442,0.17460913951400236,0.12213688179133816,10.857485676877273,0.18280386062500484,0.14318138125987254,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,50,9,252.0,10.442857142857145,0.11920024420024421,0.0805860805860806,1.4264596613178373,10.34447768796258,0.17477503620087012,0.13063077913147642,12.40670036578609,0.09015728142227286,0.06441419951954742,8.871461489517216,0.19872161293231583,0.15150749015535375,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,50,10,243.0,15.309523809523808,0.21106362773029438,0.15004748338081675,1.4486713140794485,10.936473286444832,0.18599283255553903,0.12799959996927346,11.356007312331236,0.17389305030261673,0.11781456769955487,9.91760493786357,0.18823923534244644,0.15906525413476266,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,50,11,249.0,10.639285714285716,0.14990732159406858,0.10140562248995984,1.5927004451171742,11.459305246604053,0.1744168029389968,0.12552488351199384,11.36233409509626,0.1885572238996394,0.14313824540624226,11.595064858714961,0.14760137954881722,0.10160120826073053,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,50,12,253.0,14.696428571428573,0.14662511401641837,0.09873821830343572,1.3724301288084548,10.425887961126952,0.17007843590828556,0.11520249342477346,12.071064662451617,0.14226565405922195,0.11486972948592379,9.033815367698391,0.1541603099221131,0.11491674435312986,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,50,13,248.0,10.899999999999999,0.13135856079404468,0.09181141439205957,1.5291716693867063,11.010020825329851,0.1836318773266548,0.12503172274964225,12.194285494201814,0.1425730517407331,0.10053697597037063,9.825756156457889,0.2060135221088925,0.13841037422073763,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,50,14,250.0,7.703571428571427,0.12630769230769232,0.08769230769230771,1.4517265285580638,10.025192355399357,0.19014554528558053,0.13878422375698551,9.628094920151533,0.21641045257933297,0.1746412804763934,10.494489324328606,0.14635251204385022,0.10250840036799168,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,50,15,251.0,10.914285714285716,0.1176064970885688,0.07937480845847378,1.3600171241331074,9.65211176178507,0.22935040406408935,0.17372728170313403,12.132988680407509,0.10230595074531357,0.0768382007096833,8.163585610611605,0.2623010308749741,0.20145784557097465,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,50,16,247.0,15.464285714285719,0.18257552164434757,0.12550607287449392,1.5725778911969788,11.641931195432761,0.16470202480116022,0.11834601060293005,11.784172187790803,0.17124597275224124,0.12118285703506765,11.215208218358645,0.13464408381182183,0.1030622857427601,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,50,17,263.0,7.999999999999993,0.05622989178122258,0.03582918982158525,1.5805897350251632,10.854050254169872,0.1310974862231902,0.08838525096630984,10.628642380616295,0.1836863183468889,0.13160398408673205,10.929186212021062,0.10770774711464595,0.07267915263768013,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,50,18,260.0,7.667857142857141,0.09526627218934912,0.05384615384615385,1.5472442783463631,10.746551980521758,0.19479581809422974,0.1393350164294741,12.6789535378096,0.17589425877394865,0.13502909289232584,9.950857221638527,0.18282096622707855,0.1354799702569751,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,50,19,254.0,13.433333333333337,0.13007268322228951,0.08721986674742578,1.547066024703245,11.0705617881031,0.15735216290803888,0.11434547851586609,10.891088009538036,0.14628932036156916,0.1035491884177919,11.282667162770906,0.1598432102724297,0.12192923307111221,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,50,20,255.0,10.285714285714288,0.15211161387631975,0.09668174962292607,1.4331310159712543,10.408689723772625,0.18112944509870432,0.12843368585493595,11.309373611901597,0.17353381755856975,0.12830546123269004,9.508005835643653,0.1682822228953153,0.1167803891264022,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,50,21,247.0,13.97857142857143,0.19425412644036125,0.1346153846153846,1.441962039794084,10.582081541903976,0.16172589903773424,0.12218584027075595,11.728649229435169,0.1350320356153925,0.10414360579511758,8.671135396018656,0.1511422335621478,0.10332243595379512,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,50,22,253.0,10.199999999999998,0.10314685314685315,0.06924597141988449,1.4629437820857791,10.32888434904624,0.1879460016188422,0.14000113104430983,10.045496144275697,0.1708323237517005,0.12321093244457096,10.498917271908564,0.19302853059821856,0.14928027986100775,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,50,23,250.0,11.978571428571428,0.1509230769230769,0.10369230769230771,1.402760310489105,10.119146555386438,0.11399611588475633,0.0799878601394124,10.206130500947834,0.11777115761404044,0.08640361059242657,10.032162609825042,0.1071157426719269,0.07490593871253931,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,50,24,238.0,9.361904761904768,0.16790562378797672,0.12055591467356173,1.3726737019365987,9.789157995493222,0.185278174274949,0.1320662238698862,11.429045441933466,0.12216005076384784,0.08235245543112317,7.493315570476878,0.2079766998069897,0.1509146720919841,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,50,25,249.0,11.092857142857142,0.1445010812480692,0.09738955823293173,1.402363612227005,10.29827526862622,0.170869360498534,0.13117579771150562,11.022115220892355,0.1319088071386354,0.10365376406672978,9.863971297266538,0.1895807828458169,0.1457141427443165,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,50,26,251.0,11.367857142857144,0.1513178057002758,0.10381550720196138,1.32767156518463,9.712286178980879,0.14382076323871154,0.10188500291752911,9.871767621999641,0.17481701943987493,0.1284568792995138,9.577340342580387,0.106966650228842,0.07734546908774496,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,50,27,269.0,9.214285714285712,0.06269659708321418,0.04675436088075494,1.5583502018380935,10.90155762597461,0.16044069049106424,0.11686581758562169,10.25396425039677,0.13800833413332045,0.1112858704753919,11.225354313763528,0.16430462873528687,0.1238505190975456,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,50,28,242.0,8.650000000000002,0.1387476160203433,0.10235219326128416,1.2975913290727723,9.393146372277656,0.21998601267878415,0.16342240937880337,11.843992303077409,0.13622092926822552,0.1070150454610124,8.16772340687778,0.21822565404477454,0.1528474295346547,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,50,29,258.0,10.132142857142863,0.1195587358378056,0.07587954680977935,1.5664960596191801,11.162644725876172,0.18054778885063028,0.1380263678319358,11.437922862815634,0.1500949923144795,0.12417608255008178,10.96601748520513,0.19856868194370442,0.14625399895642338,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,75,0,245.0,16.03214285714286,0.20918367346938777,0.14905808477237045,1.4084824978205492,10.773603126394278,0.1623744756772231,0.12709177368700192,10.692020086265956,0.15765504683591322,0.11877170805762773,10.971733366705909,0.15680681299818128,0.1475412687365656,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,75,1,238.0,10.878571428571432,0.1942469295410472,0.1426955397543633,1.6009441965523308,11.225928007007454,0.18776562782933134,0.12977563169080356,11.509313650739184,0.1496248862170956,0.10484969931478184,10.375771075812253,0.2758374926210939,0.22182691111124764,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,75,2,236.0,16.250000000000004,0.2126792698826597,0.14960886571056067,1.5065936170965268,11.21357912646861,0.18867561079737455,0.13889121065697357,11.215890409330166,0.18102161078085977,0.1288672267992188,11.20796601094769,0.1966283962273166,0.1632439663746597,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,75,3,238.0,11.582142857142856,0.19004524886877827,0.13493859082094375,1.418669523630149,10.430407159717914,0.1518397210110093,0.10316456443283077,10.403440014028881,0.1605978618693289,0.111420995420257,10.727045762297287,0.0015702099232580147,0.0015702099232580147,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,75,4,245.0,13.83214285714286,0.18547880690737834,0.13155416012558868,1.521873325338135,11.097886861928098,0.15146411282413325,0.10883638283729288,11.70159014702915,0.1446081745050574,0.10523072622592529,10.091714720093016,0.14381053956390355,0.09821606538722462,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,75,5,236.0,17.515476190476193,0.24608865710560626,0.17796610169491525,1.3750565190313075,10.74851612565507,0.1353717131130646,0.10445735775032551,10.870365770201342,0.1321679747996098,0.1030398397551727,9.895568613831168,0.13806296376909932,0.10405055603638712,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,75,6,248.0,16.31428571428572,0.2026985111662531,0.14174937965260545,1.3898004805631843,10.602934702540004,0.13571791430775287,0.09855937302860268,10.307510549709358,0.13364376774447848,0.09119536196241645,11.193783008201294,0.1264069676592518,0.1044892453426165,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,75,7,237.0,11.092857142857143,0.20618305744888024,0.14930217461863032,1.3716816855080443,10.137864727186995,0.17882469504826506,0.12650964000096665,10.335151490161763,0.18800511717147705,0.1318374200211018,9.388175027882875,0.11591584403088466,0.10254077362340087,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,75,8,243.0,16.630952380952383,0.2362298195631529,0.1638176638176638,1.4922184418020619,11.555095742831687,0.13862014877456164,0.10217178932794303,11.652256859265467,0.1465077645134221,0.10775395571406013,11.069290160662792,0.08068628891907481,0.07325278118555878,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,75,9,235.0,13.188095238095238,0.21661211129296234,0.15515548281505726,1.439453774460906,10.690632762680755,0.16058523432699606,0.11137806296504299,11.357495241653394,0.14692278924439767,0.10089822850069953,8.15655534258472,0.12390378994006035,0.10035915413005483,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,75,10,239.0,16.519047619047615,0.2435629224332153,0.17452526552944966,1.440207762456591,10.953565878947716,0.1373973312233875,0.10289791421512844,10.830772483731188,0.1426034619612269,0.10915056771042614,11.321946064597299,0.1162939892525408,0.08128346103508174,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,75,11,249.0,11.735714285714286,0.15423231387086808,0.10688909484090207,1.5080031590609912,10.929826499463369,0.1278273667395359,0.09413612734193144,10.328292741378494,0.15248490858270886,0.10849994967476508,11.771973760782192,0.07923197627260463,0.05838554042395373,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,75,12,238.0,10.416666666666666,0.2178409825468649,0.15610859728506785,1.548832360904411,10.909886689217972,0.17532124024630422,0.12478191383065616,11.394015564025002,0.16271329233004803,0.11416220758393045,7.520984565568771,0.09982795278961658,0.09698840088269729,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,75,13,244.0,11.81428571428572,0.14722572509457754,0.10750315258511978,1.4472059605140961,10.552896764092205,0.169655889039501,0.1251814443573531,11.429319385910532,0.144600879203402,0.10423370828405862,9.325905093546542,0.1667292105678746,0.1264342522236915,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,75,14,245.0,13.05357142857143,0.17119309262166404,0.12221350078492936,1.488147314724288,10.794118163106903,0.1696389082568857,0.1265167503137761,11.182555349997305,0.17557702196898706,0.13442758242337735,9.6288066024357,0.11717334351266144,0.0891325611511468,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,75,15,244.0,19.139285714285716,0.2421185372005044,0.17433795712484235,1.5816854643433629,12.323970286943256,0.13622423081623505,0.09220757517628615,12.313525258281738,0.14131737414352177,0.09504326485997373,12.363661395857028,0.11186233838051357,0.08090117540650019,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,75,16,234.0,15.660714285714288,0.2348783694937541,0.17094017094017094,1.4980944623311119,11.127491584426343,0.19562033678490187,0.148430385433826,11.495497090848408,0.17946846208993292,0.14067978587055224,8.551453039471893,0.26337405937730324,0.2310772118516173,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,75,17,237.0,13.87857142857143,0.25016228497241155,0.17932489451476794,1.4782596684067633,10.900273186572141,0.15874487723036676,0.10727334237315515,11.602398766576608,0.12923471917428817,0.0895822421565486,7.389645286549816,0.19145334570956718,0.17188405134115556,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,75,18,242.0,8.564285714285711,0.17959313413858868,0.13636363636363635,1.5283088663285767,10.730022259913888,0.19620379286844503,0.14267481918365382,11.298921328542777,0.18463795738789548,0.1343152448121061,7.885526916769448,0.167099498159941,0.131968611601699,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
