bidding requirement,forced_permutations,number_of_bids_until_prices_update,total_bids_until_closure,fallback_probability,sample index,total bids,total_excess_papers,gini_paper_bids,hoover_paper_bids,average_cost_per_step_2_paper,average_bidder_cost,gini_bidder_cost,hoover_bidder_cost,average_fallback_bidder_cost,gini_fallback_bidder_cost,hoover_fallback_bidder_cost,average_main_bidder_cost,gini_main_bidder_cost,hoover_main_bidder_cost,cost matrix used,quota matrix used,input json file used
6,0,1,32,75,24,234.0,21.95714285714286,0.3106508875739645,0.23076923076923078,0.742461189243632,7.994679390029717,0.1955455740672109,0.1290300808334326,7.271078752030595,0.16902388318041928,0.12132922946114694,10.74436181442638,0.18960532830040458,0.16071016065375857,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,32,75,25,219.0,24.876190476190484,0.32516684229013,0.23902353354408148,0.6904038281943317,8.233736189690196,0.25285398662152747,0.17972684725658988,6.530180568312378,0.17537624284622702,0.12389010163034601,13.344403053823642,0.14398677186032666,0.10280647952653073,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,32,75,26,215.0,25.707142857142856,0.30742397137745975,0.22280858676207516,0.6839824560580605,8.159138357797382,0.2333680918269809,0.17165328021878198,6.830648077721927,0.15840183709015454,0.1073184523010481,10.816118917948288,0.19293262686701892,0.16486996620679872,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,32,75,27,230.0,19.042857142857144,0.27876254180602006,0.20434782608695654,0.7277493676697151,7.538614326873748,0.22100969753939284,0.15869937442917256,6.679718764618316,0.20014865596801476,0.15553692754488094,9.256405451384612,0.2032896789631633,0.15177787490623196,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,32,75,28,231.0,22.449999999999996,0.3114385614385614,0.23301698301698304,0.7210199435160696,7.911115766922009,0.19952484573447907,0.13545214712323908,7.371803925459259,0.1757495255065797,0.12946396390269596,10.607674974235746,0.18036419456618338,0.1492345378862331,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,32,75,29,222.0,23.29047619047619,0.3082120582120582,0.22557172557172556,0.7216410689017734,7.773954717079623,0.22501538269760557,0.15629590617573727,6.874305346374936,0.16562634477640642,0.12301119439946982,9.958817474505292,0.24693918120640326,0.1949188100186526,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,32,90,0,224.0,23.99761904761905,0.3112980769230769,0.22733516483516483,0.6895999543476347,7.979397329732822,0.21408935935217535,0.14387486272888836,6.951315169598075,0.18333459278166714,0.12969164992687693,11.886109538244856,0.1221702539389943,0.11003531987850124,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,32,90,1,237.0,21.546428571428578,0.3072865952612788,0.22573839662447256,0.7259179095524586,7.839656593118515,0.17922292061902761,0.12896000427617724,7.668718462085322,0.18248380827367602,0.13371850132705973,9.719976034483635,0.08865293227736942,0.08865293227736942,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,32,90,2,237.0,16.717857142857145,0.264930217461863,0.1980688088283025,0.7530695517378302,7.316722767591649,0.17417567475039505,0.12631325399491025,7.169906629573282,0.17838399377372544,0.1301423806041738,7.87462409206145,0.14583182900399355,0.10784436685343401,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,32,90,3,230.0,24.064285714285717,0.31789297658862875,0.2366220735785953,0.7078025850243296,8.03102913947099,0.17206699995600683,0.1172083040151692,7.755525275270389,0.1729437541232723,0.12158963818002827,9.408548460473991,0.13748379897871874,0.1137916444412084,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,32,90,4,236.0,23.421428571428578,0.32252281616688394,0.23761408083441984,0.712839388286913,8.041820850937134,0.15719686248675135,0.11361772133729701,7.928001120715196,0.15819060026083176,0.11464188635003908,10.6596746460417,0.0,0.0,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,32,90,5,228.0,20.99047619047619,0.2953778677462888,0.21659919028340083,0.7069298712554267,7.806078801470281,0.2187505229681214,0.14866928615101765,7.097488653982129,0.16678681517105287,0.11765002278428208,9.931849243934737,0.26392882233652826,0.21410171570594197,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,32,90,6,230.0,23.62976190476191,0.3212374581939799,0.2359531772575251,0.6970214222023413,7.987014101805724,0.21278098822275085,0.15032960393532566,7.45437866410077,0.1860639516082135,0.13123594868929625,11.715462165740412,0.16818150197466952,0.16298313100818268,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,32,90,7,239.0,21.496428571428574,0.31469262954618604,0.23052784036047635,0.7266058783285825,7.836381198547843,0.17548462019957725,0.12839949726301222,7.843098782496334,0.17912263243995313,0.13334598347520085,7.681876767732525,0.0,0.0,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,32,90,8,240.0,23.010714285714293,0.32211538461538464,0.2358974358974359,0.7155668213340697,8.034768292584499,0.1687214691674592,0.12002443783247421,8.273919249034895,0.14824090611899157,0.10458042129448358,2.5342962942253764,0.0,0.0,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,32,90,9,235.0,20.30357142857143,0.3030278232405892,0.22135842880523732,0.7319440584350344,7.565524223668086,0.15586864014311513,0.11348368483528894,7.733210544607551,0.15006849691159257,0.10731704745296582,5.720974693333975,0.10860581483013466,0.10860581483013466,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,32,90,10,240.0,19.46785714285714,0.30112179487179486,0.22083333333333333,0.7372413546675817,7.534296932358845,0.16277703413875427,0.12116360217798226,7.401931425775838,0.16666656794657883,0.12906829092151711,8.460855478439894,0.10526631019423797,0.09557310722847698,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,32,90,11,236.0,23.475,0.3239895697522816,0.23989569752281617,0.7098175085294047,8.044577978402478,0.2052573303614291,0.14246241256525627,7.677945166359637,0.18433837879668805,0.1370696470162824,16.477132655387827,0.0,0.0,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,32,90,12,231.0,20.175000000000004,0.2942890442890443,0.21570096570096572,0.7274786485420175,7.593263256848211,0.20606548850877182,0.14844115748920442,7.117497981027651,0.20852609368166847,0.15658757550947258,9.972089635951008,0.1304843085233773,0.09920845439951774,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,32,90,13,241.0,21.271428571428576,0.3042610916054899,0.22614107883817428,0.7304209561072613,7.862471499399525,0.1762689059493159,0.12785968306231116,7.875027087777927,0.17990206694623698,0.13230492565137225,7.573692966696257,0.0,0.0,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,32,90,14,240.0,20.383333333333333,0.3038461538461538,0.22243589743589745,0.7266192833764583,7.646089229654589,0.16571319182271071,0.11924196100817373,7.65902375979311,0.17235909823645815,0.12481067767811009,7.503809398130868,0.05499528699068147,0.05499528699068147,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,32,90,15,234.0,19.335714285714285,0.2841880341880342,0.20726495726495728,0.7375745898887408,7.659134961477662,0.17094283134770513,0.12703137632138928,7.665813879581265,0.17862574278568832,0.13225369213769525,7.625740370959647,0.11996416933839087,0.10034466073797281,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,32,90,16,240.0,23.367857142857144,0.32580128205128206,0.24006410256410254,0.7125791371507428,8.038649820947326,0.17089683414757073,0.12374079771494856,8.038649820947326,0.17089683414757073,0.12374079771494856,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,32,90,17,240.0,23.367857142857144,0.32580128205128206,0.24006410256410254,0.7125791371507428,8.038649820947326,0.17089683414757073,0.12374079771494856,8.038649820947326,0.17089683414757073,0.12374079771494856,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,32,90,18,226.0,24.725000000000005,0.32011572498298163,0.2391082368958475,0.6839848133562327,8.178967452818464,0.23976071695908277,0.16523111952484174,6.9118203057731,0.18152075457646263,0.13320654272942178,14.514703188045274,0.083738417168478,0.07194533369566458,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,32,90,19,236.0,23.539285714285718,0.32121903520208606,0.23533246414602343,0.707064105720919,8.014308703584065,0.19255796644795126,0.13316384112785998,7.717654526962235,0.1776157498189732,0.128430520030288,14.837354765886124,0.0,0.0,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,32,90,20,233.0,19.186904761904767,0.2942390227797953,0.2165731264443711,0.7351913404250648,7.491390286764701,0.19258291322630852,0.1366213875813378,7.349496874265048,0.19139987490020086,0.13923539387498388,8.484644174262275,0.15666473947368204,0.15105907171821797,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,32,90,21,228.0,22.32857142857143,0.29453441295546556,0.21659919028340083,0.7131385141288828,7.797987715984618,0.1893646000456863,0.13886653956585573,7.244852493520361,0.17415345440807586,0.13487883843589676,9.457393383377381,0.1758622819104672,0.13205674973001932,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,32,90,22,239.0,22.367857142857144,0.31968136466044417,0.23471194077888638,0.718413224937448,7.933477831046052,0.17008867112106285,0.1245523223750998,7.815999367631819,0.1715471976608117,0.12603961652400222,10.635482489573397,0.0,0.0,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
