bidding requirement,forced_permutations,number_of_bids_until_prices_update,total_bids_until_closure,fallback_probability,sample index,total bids,total_excess_papers,gini_paper_bids,hoover_paper_bids,average_cost_per_step_2_paper,average_bidder_cost,gini_bidder_cost,hoover_bidder_cost,average_fallback_bidder_cost,gini_fallback_bidder_cost,hoover_fallback_bidder_cost,average_main_bidder_cost,gini_main_bidder_cost,hoover_main_bidder_cost,cost matrix used,quota matrix used,input json file used
8,0,20,320,0,7,1908.0,198.29680030114815,0.2760299572175266,0.19814878055721563,1.2759932730630212,15.378455024384785,0.22988380690079235,0.1610569597585207,nan,nan,nan,15.378455024384785,0.22988380690079235,0.1610569597585207,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,0,8,1961.0,202.19278656126488,0.2702806537434728,0.19801975628834673,1.3039175882339562,15.638449749957013,0.21570268948115107,0.1500681714279278,nan,nan,nan,15.638449749957013,0.21570268948115107,0.1500681714279278,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,0,9,2036.0,191.24978608348175,0.26450808523500074,0.18757611855381415,1.3127537553197546,15.500274168354029,0.22753586763116795,0.15939982514772472,nan,nan,nan,15.500274168354029,0.22753586763116795,0.15939982514772472,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,0,10,1936.0,199.18211932994546,0.2683589805916009,0.19558917018810065,1.2882657010707088,15.56159512854758,0.23404990737543296,0.16345382823501697,nan,nan,nan,15.56159512854758,0.23404990737543296,0.16345382823501697,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,0,11,2015.0,208.18146853146857,0.27105644319189787,0.19382571887315717,1.323514247094016,15.884824170646464,0.21602572475267506,0.1515284844402194,nan,nan,nan,15.884824170646464,0.21602572475267506,0.1515284844402194,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,0,12,1990.0,192.60504423113122,0.27527911048454945,0.19823779531139862,1.3037032883635258,15.456674228247184,0.2326283156226791,0.1603428492559427,nan,nan,nan,15.456674228247184,0.2326283156226791,0.1603428492559427,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,0,13,2030.0,173.95888857519293,0.26312105744154424,0.1883043933753873,1.3171863671248842,15.137550950360339,0.23295776048739195,0.16333581446399242,nan,nan,nan,15.137550950360339,0.23295776048739195,0.16333581446399242,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,0,14,1977.0,187.1641094412834,0.26634692630408063,0.1914242293158655,1.2941236089949952,15.375126205890975,0.2394903131770918,0.16810068839470269,nan,nan,nan,15.375126205890975,0.2394903131770918,0.16810068839470269,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,0,15,1967.0,208.60606060606062,0.2833184190730768,0.20462633451957296,1.2953358385608187,15.820776255873877,0.2349131788454212,0.16559495922305467,nan,nan,nan,15.820776255873877,0.2349131788454212,0.16559495922305467,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,0,16,1981.0,207.87300778931214,0.2798885795144369,0.19968318939426818,1.3011064716519958,15.71562998373424,0.21934799459770585,0.15589881899475666,nan,nan,nan,15.71562998373424,0.21934799459770585,0.15589881899475666,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,0,17,1986.0,198.17739036325997,0.26714148359785467,0.19188391136143046,1.3026349888958013,15.48444798435571,0.21696253173109875,0.15245320342670202,nan,nan,nan,15.48444798435571,0.21696253173109875,0.15245320342670202,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,0,18,2007.0,191.95397790615186,0.2780776332609622,0.19922691394598546,1.2961278607490356,15.385196723699574,0.2373790143978151,0.16832720946445487,nan,nan,nan,15.385196723699574,0.2373790143978151,0.16832720946445487,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,0,19,1994.0,193.7550583474497,0.2744795472390021,0.19605422602649578,1.298903727900593,15.421248682228414,0.23403979834602104,0.16428163012076472,nan,nan,nan,15.421248682228414,0.23403979834602104,0.16428163012076472,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,0,20,1960.0,189.74550883898712,0.2721511681595715,0.19387755102040816,1.3022034264971563,15.358218143281887,0.21931199826021053,0.15287871752462293,nan,nan,nan,15.358218143281887,0.21931199826021053,0.15287871752462293,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,0,21,1952.0,206.68358054988494,0.2722813589496328,0.19479962539870926,1.298749804352153,15.70596443979145,0.22237771782733845,0.15634952489563422,nan,nan,nan,15.70596443979145,0.22237771782733845,0.15634952489563422,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,0,22,2084.0,184.07082156973465,0.2668619344977028,0.18932439356962333,1.3371407128895936,15.51515814188072,0.22036831599541912,0.15181818413936096,nan,nan,nan,15.51515814188072,0.22036831599541912,0.15181818413936096,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,0,23,2029.0,192.83369782391523,0.26279022053527024,0.18863359120802659,1.330775025169145,15.615876385104285,0.22287901658267695,0.15876214527469365,nan,nan,nan,15.615876385104285,0.22287901658267695,0.15876214527469365,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,0,24,1914.0,202.01903531251358,0.27692591384274956,0.20096738960836327,1.2863061598521661,15.507179303585062,0.23554165718551978,0.1698957199224601,nan,nan,nan,15.507179303585062,0.23554165718551978,0.1698957199224601,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,0,25,2010.0,194.678339414209,0.2743994957339997,0.19596136962247585,1.3306221579101551,15.595834172570507,0.20763169363049191,0.1490299298451122,nan,nan,nan,15.595834172570507,0.20763169363049191,0.1490299298451122,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,0,26,2051.0,184.78940805571244,0.2699919032984682,0.19187527990981113,1.3302758789082343,15.46575131618134,0.21965362093778867,0.14967713822115278,nan,nan,nan,15.46575131618134,0.21965362093778867,0.14967713822115278,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,0,27,1970.0,198.75760399021271,0.26998644830833546,0.19454716677768336,1.291870049622804,15.502133029079175,0.23931371823513123,0.16968511659948643,nan,nan,nan,15.502133029079175,0.23931371823513123,0.16968511659948643,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,0,28,2043.0,188.27116289507597,0.2757157759749105,0.19624232840091874,1.3186156984644049,15.375513272945303,0.22462798064327813,0.15525123078491604,nan,nan,nan,15.375513272945303,0.22462798064327813,0.15525123078491604,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,0,29,2004.0,193.155128929042,0.2738595207774496,0.1974015769366245,1.3178412085718296,15.623058365107106,0.22362589413637016,0.15638656672086038,nan,nan,nan,15.623058365107106,0.22362589413637016,0.15638656672086038,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,10,0,1990.0,201.43035008469792,0.2783851383614907,0.19998408331249007,1.318368862791255,15.726351301436203,0.21786177707691645,0.15181335205133367,17.379021037343694,0.13177077125492803,0.0909974123003392,15.505219435364074,0.22674209805506237,0.15859803818010937,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,10,1,2019.0,184.28909695377087,0.27525498712457896,0.1941342315872514,1.3302374405662563,15.510077080525594,0.22463307376031766,0.15603159074069872,18.271214805046554,0.25265783387270047,0.1644953039475347,15.140629075131942,0.21718247582213765,0.15286052444021112,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,10,2,1959.0,207.9505270092227,0.27522699502701303,0.20018062590803787,1.3086761354205223,15.787814464602425,0.22144209767247344,0.15713671680882854,14.125122286463219,0.20305483651113174,0.1513795307823047,15.958639003452346,0.2214196343750121,0.15951106370098028,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,10,3,1975.0,197.16160361377757,0.2752654791225156,0.19957385875479694,1.32193686498087,15.752770102702247,0.21973796615366514,0.14980163690559486,15.683933751131892,0.12947640247796122,0.09549102657285961,15.75881653898883,0.22665496362443724,0.15459536170947744,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,10,4,1975.0,192.61342932429892,0.2742161635832522,0.19633083223552325,1.3083371326650872,15.467408673749388,0.22147446735207854,0.1536013135907347,19.962893240982854,0.2525466902336329,0.17141072487426395,14.901543483468254,0.21070436060787484,0.14697065612213758,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,10,5,1955.0,193.7566252587992,0.2787110437328581,0.20145583316938814,1.29807717071271,15.364721065539948,0.2302900016121919,0.16468357355351335,16.219903787391498,0.1512634027487838,0.11113551460382547,15.270356075542537,0.2373964511174286,0.17035245736791665,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,10,6,1982.0,204.3059947299078,0.2889261269981873,0.20686175580222,1.308518199060457,15.831583263458114,0.23134941055233804,0.15848811398070706,14.814431300310476,0.18285012864906555,0.13207854814057113,16.001108590649388,0.23758430713120235,0.1635089001570872,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,10,7,2000.0,186.13441811811379,0.26612217194570137,0.18987556561085972,1.3298730446903693,15.448745044410712,0.2169969920529514,0.15337552630746762,15.620725048172913,0.13567779931196913,0.0918734486515796,15.433638692728895,0.22270869868812732,0.15874605416898874,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,10,8,2017.0,192.43948479057178,0.270383863854073,0.19393974744087025,1.3219389688089478,15.57460623952457,0.2296963278677959,0.16387815558806373,16.533417623226107,0.17997884801830116,0.1332750414357181,15.49038632068592,0.2323393631413016,0.1656791011839862,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,10,9,1957.0,197.54611149719847,0.2807152419554355,0.20158405723045478,1.3021256275251285,15.5006774354161,0.2178210602798131,0.1514024705439618,18.728399391004643,0.061952016198797866,0.04369436257213316,15.217161317695485,0.2258091132910811,0.1573312670771238,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,10,10,2013.0,197.61424988055427,0.2770352437661984,0.20023692154839698,1.328224722614687,15.692078969335146,0.22643608275860383,0.1612619758235806,15.543267676439832,0.20253304465427324,0.17009615882234538,15.710810460748544,0.22660156341677104,0.16039739023109156,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,10,11,1978.0,197.36680095267053,0.2715984425970746,0.19700414971931063,1.3122026316346065,15.589551727510907,0.21638681399412282,0.15059300466804737,13.580400829422324,0.16702653103965015,0.12481171927004714,15.736889460037403,0.21825298158978307,0.15146358158321188,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,10,12,2029.0,204.2368066715893,0.2892928108044219,0.20798645879096986,1.3233484362208643,15.802312126383569,0.23515829612037223,0.16781761846100327,17.70254526988202,0.16428298796017698,0.1271565887109094,15.517277154858805,0.2428433882722135,0.17150818316544422,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,10,13,1960.0,191.9084601992211,0.279908117092991,0.20210776618339643,1.29399400061022,15.409576511500319,0.216807669930613,0.1528862498948524,17.11263234344829,0.10349229119536567,0.07519457195851857,15.27241765255149,0.2237004937564102,0.1581929217182714,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,10,14,1951.0,208.70670525127053,0.2896890096968488,0.20736552319149476,1.3079147176631518,15.778185325556613,0.22976727252149448,0.16508047334401865,20.593056776807757,0.20435532306905535,0.13768823063728916,15.246889165418555,0.22661357596584514,0.16421619263009038,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,10,15,2069.0,190.10420666290236,0.2670590859684767,0.18820161443764777,1.3515684755591748,15.675353094141762,0.21924945879352964,0.15384148919718862,18.063574693424695,0.05541800873986713,0.04492687058235196,15.44790341801958,0.2295868194160228,0.16242509878020464,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,10,16,2061.0,189.0674524750612,0.26434582342622415,0.18708903335155583,1.3385364544748104,15.527232588649348,0.21550513154207449,0.1510483213645374,17.137517258610366,0.12935086824552677,0.10183484620447229,15.443034697409553,0.2191055221446332,0.15320248843207315,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,10,17,2026.0,192.21140381357776,0.27381372474572635,0.19442719756290397,1.3188089103432385,15.565447388865628,0.2205375325557646,0.15514338374476747,16.68107574123998,0.16302877076624153,0.1220986373676312,15.442343570672595,0.22444692853085813,0.15772773930276918,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,10,18,1941.0,209.38276904255167,0.2840106676364518,0.2039404514629535,1.3012742768211107,15.74196111640385,0.22808897060147204,0.16478840795947647,15.953047316796654,0.1764754306094957,0.14563635717847864,15.724960885499735,0.231701642670272,0.16628964426196832,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,10,19,1949.0,216.14356766421986,0.2762955361723961,0.20021753817365442,1.304769862265581,15.984691762667923,0.2295742226962192,0.16349111979789885,16.237866320568322,0.13819034304911776,0.09992321787732997,15.942496003017862,0.24186500484364987,0.17408927395247523,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,10,20,2003.0,195.80231037078866,0.274835484330066,0.19632880995249208,1.3047035353222944,15.477306871731292,0.2341478149173083,0.1684695578504404,15.460255592201843,0.20702251133285696,0.15572514716664151,15.47972549294114,0.2370085640587381,0.17029106968036087,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,10,21,1945.0,200.86913847022544,0.28459444683548724,0.20447370563807882,1.3034498541327801,15.591227981846641,0.22106736245020323,0.1548953123442744,16.271087953267834,0.14849558697004464,0.11053171538163696,15.526479413139858,0.22639316159953327,0.15875282364815016,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,10,22,1966.0,222.32436006022965,0.29107036820518956,0.2091758997988428,1.3163415491292838,16.12797034322092,0.21594277978733767,0.15160353455882336,15.642955111464914,0.13055850428922222,0.09071266353109081,16.200722627984323,0.22627038434199753,0.16059189270102694,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,10,23,2014.0,198.40310776180345,0.27798622313488836,0.19667530903584413,1.321197002207764,15.775276328865358,0.22697179352959612,0.16078655771793232,15.118618126220598,0.18926150430399621,0.14014531786191037,15.879207842953017,0.23217876041499744,0.16384028397135664,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,10,24,2013.0,194.43480613589313,0.2834415664695318,0.20233190146401334,1.317626604959841,15.4958933247839,0.22454527561532403,0.15682553205012797,16.346716534552364,0.1290903224119764,0.09247673426571332,15.43349962273421,0.23043299375748066,0.1617100160822357,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,10,25,1977.0,195.2816560251343,0.2703293760599839,0.19411810481166905,1.3069710961598522,15.487209853330144,0.2258547382426888,0.1591153213951634,18.256458635230036,0.1317006427080789,0.10090291722429905,15.243965027892992,0.23158849512543284,0.16207563740403527,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,10,26,1999.0,195.77913608131,0.2807568942842462,0.20158948252406747,1.3115594589251098,15.571611530089047,0.22769903463011706,0.16330668366247134,16.01808075346521,0.16253506200138107,0.12443988666337007,15.518903357884918,0.23427373273735838,0.16783491184457908,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,10,27,2006.0,193.9209091633005,0.273349634354854,0.1954904517217578,1.3261595229062557,15.592470262229098,0.22801936544050339,0.16205473966891382,16.25405473431683,0.17814541438616177,0.13437677160056774,15.529462217268359,0.23092126463510035,0.16388910213544322,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,10,28,1959.0,190.42303529803536,0.2760284936215033,0.19759712107248364,1.3078924290060263,15.373873028626312,0.2346821237158524,0.16677870073074993,16.18805162964116,0.1778477510763305,0.13489897791010377,15.23817659512384,0.24141098026735697,0.1710291500225633,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,10,29,2023.0,202.87888379736208,0.28331763900662743,0.20112932050648313,1.3292462512448433,15.896154773124085,0.22402765782957373,0.15979634647823523,16.504461820924273,0.1774504693006369,0.1369616373893598,15.804908715954058,0.22957032274583275,0.16247917356304034,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,25,0,1993.0,197.68316719512376,0.2824648713937696,0.20219410470583696,1.3243815695951697,15.691961012101652,0.21077506712956257,0.14732306633494305,15.95416354344225,0.17735291047775834,0.1341575245075206,15.602375147226951,0.2180332199839367,0.15110010615976455,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,25,1,2027.0,185.55010605336696,0.27645674793009306,0.19649550078465605,1.3315072356699071,15.496590399975029,0.2160678299610798,0.1510910122348321,16.690069746030982,0.1386687262317401,0.10583181199093578,15.075362395484692,0.2389127957640662,0.16567330583999398,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,25,2,1991.0,191.30616412572937,0.2837417700921113,0.20137223842131222,1.3175325609383346,15.53008261981964,0.20676659548722567,0.14595827534920744,18.086761900693965,0.20295287313638374,0.13563391074997194,14.895867604408952,0.20242076142299809,0.14345361273236873,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,25,3,1966.0,190.6749138542617,0.2821471808067464,0.2027222971511165,1.3236216276696393,15.631914309353526,0.2240535946461813,0.1554540933183293,15.287482107061308,0.15418129257839366,0.10997761148107088,15.765530249897918,0.24615677994468643,0.17367431518615342,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,25,4,1990.0,192.6836210890559,0.28204825030128017,0.2020009550012506,1.329366608740116,15.55775265903259,0.20899879953315764,0.1470873616550744,16.755560814426815,0.15911147806979176,0.1201578913155992,15.174846773291815,0.21811068363680347,0.1500596396488153,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,25,5,2068.0,172.85679501657768,0.2646971301539512,0.18637588944222233,1.3513336555674111,15.315581226566222,0.2112677275227749,0.1458458592531101,17.176377059114884,0.13946214504299248,0.09772404443933062,14.817415413127996,0.22270376841552555,0.15164643939534084,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,25,6,1996.0,210.01085487402622,0.2878517215426328,0.20560578169914492,1.3160131851835417,15.893569291139748,0.2350571362413489,0.16786148795818373,16.55774129537308,0.14071952569637358,0.10038578072578033,15.681252011097945,0.2593386563048595,0.18829175069481102,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,25,7,2035.0,193.80239561163478,0.27986369751075635,0.198075533369651,1.3479262476163982,15.817024659138527,0.21167563305856743,0.14867879423564512,17.650442233464396,0.1970755861586593,0.13170431024367746,14.865723087554354,0.20963370241744966,0.14788953349659598,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,25,8,1946.0,195.25319644123994,0.28253802904670444,0.20051806001869482,1.3021804229339986,15.57170522950623,0.2278163894821411,0.16110217453953152,17.190572012196768,0.14123091115072586,0.09861277040159078,15.054198635039583,0.24778936001144033,0.17690424884025818,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,25,9,2012.0,185.53938597634254,0.27355549958169534,0.19345915457481355,1.336809949341876,15.578259017738919,0.2216754686054719,0.15583964659822788,16.01112549095034,0.20313936370290084,0.15031401170187475,15.425482615429008,0.2242911478982643,0.1559123250911518,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,25,10,1896.0,211.40571710897797,0.31035569047482675,0.22217290031884224,1.2803254960209736,15.662434975158641,0.23186410428744247,0.1667781824849022,17.94789103634028,0.20301847563989672,0.1389153184680164,14.93183836543664,0.2358858613057945,0.17052712442283655,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,25,11,1983.0,196.53216638434031,0.28865834708141375,0.2074727947736758,1.3333633190128824,15.698765340520616,0.20190076773020663,0.13598181054240452,16.59122505282802,0.13975778177243753,0.09382314080640623,15.341781455597657,0.22220940976754636,0.15049063226423928,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,25,12,1996.0,197.55736039322997,0.28301625876186765,0.2016295033505926,1.3258250189194378,15.646578802593325,0.2201737565357035,0.15581067892721212,16.75028124993233,0.1663076098589585,0.12260169397021808,15.351099407242724,0.2300661329915317,0.16211440623116463,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,25,13,1976.0,215.99309241483155,0.3052077417700185,0.2202012383900929,1.305919186594269,16.02375565362205,0.23782010594114622,0.17054846470698126,18.156630265692236,0.162472948892025,0.1196681962046349,15.452749851965466,0.2506688838479565,0.17687709660930953,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,25,14,1988.0,201.5304507087116,0.2897543632837751,0.2067381665558965,1.3228718618479793,15.748023596773443,0.22755110745711543,0.16311012453404272,16.56074755511909,0.20395740955927827,0.13982367661415324,15.422934013435185,0.23434355888260844,0.17212571836222293,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,25,15,2037.0,190.14893222719314,0.27635019114703774,0.19603733642545043,1.3511870175644312,15.667747023619848,0.20838428702348724,0.14705155725134605,17.13181378639291,0.23660467813695457,0.16827036381392307,15.199725681421903,0.19504573946231932,0.13789623262450842,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,25,16,1977.0,205.70585356672314,0.29672111636763965,0.21184115060755246,1.3136831426185926,15.808306224582008,0.21750289918030605,0.1512396133808333,16.627653872511434,0.15060847808963623,0.10615080930809642,15.537447497993771,0.2361733723619547,0.16501349093324547,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,25,17,2058.0,192.37415855670335,0.276226974306206,0.19509342198417828,1.366325991202046,15.829745962264141,0.21267002922515915,0.14949885385995498,16.936814188043382,0.22319157454617294,0.15583692946389086,15.271038633366205,0.20250291682918725,0.1422518339617321,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,25,18,2015.0,193.55636645962738,0.27928208122340364,0.2000145964092833,1.3561452652260657,15.91786535466803,0.20257023246358505,0.14051474228924085,17.41640367508206,0.21002669978653718,0.13850218044427076,15.318450026502417,0.1952234775588832,0.13837088669859487,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,25,19,1970.0,207.36973135560095,0.28343707650963545,0.20433654133265958,1.3097782520333976,15.88157990060823,0.23059046256540475,0.15816902895583473,16.57506165691647,0.1302240479455421,0.09092347451518738,15.652329733233604,0.25793248883630293,0.17963986512933827,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
