Bidder,Paper,Private Cost,Step 1 Allocation,Step 2 Allocation,Step 3 Allocation,Social Cost,Total Social Cost,Total Unallocated Papers,Preference File,Market Mechanism,Behavior,Algorithm,Private Price Generator
14,30,2.976758396383726,0.0,0.0,0.04407761875493898,0.1312084217213654,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
14,31,-1,0.0,0.0,0.0,-0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
14,32,-1,0.0,0.0,0.0,-0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
14,33,-1,0.0,0.0,0.0,-0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
14,34,0.6615703290951283,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.28353014104076923,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
14,35,-1,0.0,0.0,0.0,-0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
14,36,2.920860720511181,0.0,0.0,0.04896789248973895,0.14302839373949297,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
14,37,-1,0.0,0.0,0.0,-0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
14,38,2.464143643299624,0.0,0.0,0.0,0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
14,39,2.1356171908639725,0.0,0.0,0.04372822299651567,0.09338674475729217,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
14,40,2.5071773746626005,0.0,0.0,0.04372822299651567,0.10963441133106491,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
14,41,2.302100190284425,0.0,0.0,0.08745644599303135,0.201333500962157,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
14,42,0.9160542568000346,0.0,0.0,0.0,0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
14,43,0.8939659444579897,0.0,0.0,0.0,0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
14,44,0.09706754032842246,1.0,1.0,1.0,0.09706754032842246,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
14,45,2.4724619405796124,0.0,0.0,0.0,0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
14,46,2.2062940160333517,0.0,0.0,0.045149506717770606,0.0996130864982749,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
14,47,1.1135176973531364,0.0,0.0,0.0,0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
14,48,0.8265834268922981,0.0,0.0,0.048788875598086125,0.04032807598608805,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
14,49,0.4158127684973284,0.75,0.75,0.75,0.3118595763729963,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
14,50,2.661036581067508,0.0,0.0,0.131184668989547,0.3490872030564169,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
14,51,2.267935108516504,0.0,0.0,0.0,0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
15,0,-1,0.0,0.0,0.0,-0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
15,1,2.777413971701912,0.0,0.0,0.0543002915451895,0.1508143884050965,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
15,2,2.807114324045429,0.0,0.0,0.0,0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
15,3,2.900989039960587,0.0,0.0,0.0,0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
15,4,2.7952643652496425,0.0,0.0,1.1527751266142737e-17,3.222311232571024e-17,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
15,5,2.6952456146120802,0.0,0.0,-1.1527751266142737e-17,-3.107012104641007e-17,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
15,6,2.5220351764265905,0.0,0.0,0.06462213399834857,0.1629792951195878,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
15,7,2.885311188714582,0.0,0.0,0.051916376306620195,0.14979490143500787,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
15,8,2.1407998349162174,0.0,0.0,0.028962320574162675,0.06200253110395802,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
15,9,0.90694299663259,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.3886898556996814,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
15,10,2.9381946852283667,0.0,0.0,0.029338705280058157,0.0862028279253483,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
15,11,2.4740606924288313,0.0,0.0,0.03626152478120466,0.08971321310871243,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
15,12,0.22333310749061863,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.09571418892455083,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
15,13,0.5459087721945911,0.5,0.5,0.5,0.27295438609729555,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
15,14,2.380451894078479,0.0,0.0,0.02648653453026397,0.0630499212901419,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
15,15,2.3201972473660017,0.0,0.0,0.0,0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
15,16,2.824838932236516,0.0,0.0,0.0,0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
15,17,2.6513464174697465,0.0,0.0,0.038630675189214515,0.10242330226736132,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
15,18,-1,0.0,0.0,0.0,-0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
15,19,2.638919006213775,0.0,0.0,0.025958188153310097,0.06850155608464327,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
15,20,2.2555056400447078,0.0,0.0,0.0778745644599303,0.17564651935539793,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
15,21,2.0679275338663374,0.0,0.0,0.06320357620648023,0.1307004154761998,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
15,22,0.4042738112471481,1.0,1.0,1.0,0.4042738112471481,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
15,23,0.01333898620917251,1.0,1.0,1.0,0.01333898620917251,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
15,24,0.6543408529075131,0.6,0.6,0.6,0.39260451174450783,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
15,25,2.1912828547578767,0.0,0.0,0.025958188153310097,0.05688173264092745,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
15,26,2.9561442346909983,0.0,0.0,0.052331196768812004,0.1546985656226038,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
15,27,2.5012136680448807,0.0,0.0,0.0794596035907919,0.1987454465587168,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
15,28,2.8640643562999824,0.0,0.0,0.0,0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
15,29,2.255289389113377,0.0,0.0,0.02648653453026397,0.05973480028048939,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
15,30,2.881194241203664,0.0,0.0,0.026165598384406002,0.07538817138279846,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
15,31,2.671798532361219,0.0,0.0,0.027145199489888864,0.07252650415773758,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
15,32,2.287577650478385,0.375,0.375,0.375,0.8578416189293945,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
15,33,2.2901643773959783,0.0,0.0,0.0565163793920915,0.12943179882316413,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
15,34,0.2890001720536677,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.123857216594429,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
15,35,2.704195263833687,0.0,0.0,0.0,0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
15,36,2.797584722401994,0.0,0.0,0.029068589565621923,0.0813218420705579,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
15,37,0.016505401317198354,0.3,0.3,0.3,0.004951620395159506,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
15,38,2.732210469404054,0.0,0.0,0.0,0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
15,39,2.3385805250144776,0.0,0.0,0.025958188153310097,0.06070531327999252,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
15,40,2.3408530914945542,0.0,0.0,0.025958188153310097,0.06076430498827325,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
15,41,2.1185158833535658,0.0,0.0,0.051916376306620195,0.10998566781173562,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
15,42,2.4761333472893705,0.0,0.0,0.0,0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
15,43,2.077704879685733,0.0,0.0,0.0,0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
15,44,2.3541594505423555,0.0,0.0,0.051916376306620195,0.12221942792014316,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
15,45,2.4110895855641514,0.0,0.0,0.0,0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
15,46,2.2623696882626954,0.0,0.0,0.026801898410150675,0.060635802551021016,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
15,47,-1,0.0,0.0,0.0,-0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
15,48,2.724317523162636,0.0,0.0,0.028962320574162675,0.07890255745164511,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
15,49,2.6742779003976223,0.0,0.0,0.0,0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
15,50,2.075563797937337,0.0,0.0,0.0778745644599303,0.1616336267731689,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
15,51,0.98362719441773,0.375,0.375,0.375,0.36886019790664876,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
16,0,-1,0.0,0.0,0.0,-0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
16,1,2.4189872089770406,0.0,0.0,0.050361628167750604,0.12182413436104654,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
16,2,1.2695055831215087,0.75,0.75,0.75,0.9521291873411315,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
16,3,1.6272930274113162,0.0,0.0,0.0,0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
16,4,0.4373032698443692,0.3,0.3,0.3,0.13119098095331075,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
16,5,1.330794484094926,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.3071064194065214,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
16,6,-1,0.0,0.0,0.0,-0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
16,7,0.3595006871803921,1.0,1.0,1.0,0.3595006871803921,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
16,8,2.6417658345221673,0.0,0.0,0.026861543062200947,0.07096190672426841,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
16,9,2.3784509930154485,0.0,0.0,1.3631306061178716e-17,3.242139343730802e-17,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
16,10,-1,0.0,0.0,0.0,-0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
16,11,2.0582173936666837,0.0,0.0,0.03363130060373472,0.06922052787423963,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
16,12,1.8237615197120913,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.7816120798766105,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
16,13,2.6776491442935546,0.0,0.0,0.0,0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
16,14,2.2460282844454276,0.0,0.0,0.02456533778194074,0.055174443475194804,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
16,15,2.7776136300343532,0.0,0.0,0.0,0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
16,16,2.2514788396405097,0.0,0.0,0.0,0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
16,17,2.5370822390397705,0.0,0.0,0.03582860504771495,0.09090011751612827,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
16,18,-1,0.0,0.0,0.0,-0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
