Bidder,Paper,Private Cost,Step 1 Allocation,Step 2 Allocation,Step 3 Allocation,Social Cost,Total Social Cost,Fairness,Unassigned Papers
21,50,1.229987726996724,0.0,0.0,0.059139784946236555,0.07274120966109658,149.305814440621,TBD,TBD
21,51,2.989453584520471,0.0,0.0,1.313167018373841e-17,3.925651850151738e-17,149.305814440621,TBD,TBD
22,0,2.1362946814919397,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
22,1,2.3240140104156373,0.0,0.0,0.07526881720430108,0.17492578573020925,149.305814440621,TBD,TBD
22,2,2.964954631310941,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
22,3,2.6040599806105518,0.0,0.0,0.03763440860215054,0.09800225733480572,149.305814440621,TBD,TBD
22,4,0.10355603155020199,0.5,0.5,0.5,0.051778015775100994,149.305814440621,TBD,TBD
22,5,0.6731733160807352,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.44878221072049007,149.305814440621,TBD,TBD
22,6,2.064646293086008,0.0,0.0,0.03763440860215054,0.07770174221291429,149.305814440621,TBD,TBD
22,7,2.4898024018768568,0.0,0.0,0.03763440860215054,0.09370224093084945,149.305814440621,TBD,TBD
22,8,2.1042601906269587,0.0,0.0,0.03763440860215054,0.07919258781929414,149.305814440621,TBD,TBD
22,9,1.5825419941452759,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
22,10,1.6939515374981178,0.0,0.0,0.03763440860215054,0.0637508643144453,149.305814440621,TBD,TBD
22,11,2.820788269801402,0.0,0.0,0.03763440860215054,0.10615869832585921,149.305814440621,TBD,TBD
22,12,2.221497030997225,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
22,13,1.7328631194845299,0.0,0.0,0.03763440860215054,0.065215278690278,149.305814440621,TBD,TBD
22,14,2.895065433932402,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
22,15,2.843463605977472,0.0,0.0,0.03763440860215054,0.10701207119270056,149.305814440621,TBD,TBD
22,16,0.9286282431220806,0.0,0.0,0.07526881720430108,0.06989674948230715,149.305814440621,TBD,TBD
22,17,2.2253725740626735,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
22,18,2.1386417848757375,0.0,0.0,8.356517389651716e-18,1.7871597265549886e-17,149.305814440621,TBD,TBD
22,19,2.1988849315434407,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
22,20,1.9077615133033088,0.0,0.0,0.07526881720430108,0.14359495261422756,149.305814440621,TBD,TBD
22,21,2.1610113053109417,0.0,0.0,0.07526881720430108,0.16265676491587733,149.305814440621,TBD,TBD
22,22,2.7838872936993173,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
22,23,2.531489145793326,0.0,0.0,0.03763440860215054,0.09527109688469507,149.305814440621,TBD,TBD
22,24,2.3322527156384325,0.0,0.0,0.03763440860215054,0.08777295166381198,149.305814440621,TBD,TBD
22,25,2.310164184903533,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
22,26,2.641211003848383,0.0,0.0,0.03763440860215054,0.09940041412332624,149.305814440621,TBD,TBD
22,27,2.967819181631698,0.0,0.0,0.07526881720430108,0.2233842394776547,149.305814440621,TBD,TBD
22,28,2.250025683170033,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
22,29,2.6652521588710574,0.0,0.0,0.03763440860215054,0.10030518877471721,149.305814440621,TBD,TBD
22,30,2.2154659247550423,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
22,31,2.468280386559071,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
22,32,0.8746411567115421,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
22,33,1.929509165212215,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
22,34,1.2762926019011354,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
22,35,2.703580923280796,0.0,0.0,0.03763440860215054,0.10174766915572889,149.305814440621,TBD,TBD
22,36,2.502368360692686,0.0,0.0,0.03763440860215054,0.09417515335940217,149.305814440621,TBD,TBD
22,37,2.1043248285046117,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
22,38,2.989457440973345,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
22,39,0.2885520677084027,1.0,1.0,1.0,0.2885520677084027,149.305814440621,TBD,TBD
22,40,2.66892334013911,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
22,41,2.568081941554716,0.0,0.0,0.03763440860215054,0.09664824511227425,149.305814440621,TBD,TBD
22,42,1.357848302503692,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
22,43,2.2200984601919744,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
22,44,2.9200193067474425,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
22,45,0.3817954665412908,1.0,1.0,1.0,0.3817954665412908,149.305814440621,TBD,TBD
22,46,2.4069900249512886,0.0,0.0,0.03763440860215054,0.09058564610031732,149.305814440621,TBD,TBD
22,47,2.1864805430654397,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
22,48,2.305724464675819,0.0,0.0,0.03763440860215054,0.08677457662758459,149.305814440621,TBD,TBD
22,49,2.5188362459296547,0.0,0.0,0.07526881720430108,0.18958982496244714,149.305814440621,TBD,TBD
22,50,2.671081061391246,0.0,0.0,0.03763440860215054,0.1005245560738641,149.305814440621,TBD,TBD
22,51,2.7650811677929577,0.0,0.0,8.356517389651716e-18,2.3106448862460324e-17,149.305814440621,TBD,TBD
23,0,2.9836928344611064,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
23,1,2.0965920857102964,0.0,0.0,0.07526881720430108,0.15780800645131263,149.305814440621,TBD,TBD
23,2,2.4376372631552283,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
23,3,0.586161952102622,0.0,0.0,0.03763440860215054,0.02205985841246427,149.305814440621,TBD,TBD
23,4,0.05306785557770377,0.5,0.5,0.5,0.026533927788851885,149.305814440621,TBD,TBD
23,5,2.6252796031773356,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
23,6,1.9472228769016482,0.0,0.0,0.03763440860215054,0.07328258138877171,149.305814440621,TBD,TBD
23,7,2.495373584710547,0.0,0.0,0.03763440860215054,0.09391190910200983,149.305814440621,TBD,TBD
23,8,1.6002639860498065,0.0,0.0,0.03763440860215054,0.06022498872230455,149.305814440621,TBD,TBD
23,9,0,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
23,10,0.009671251431868755,1.0,1.0,1.0,0.009671251431868755,149.305814440621,TBD,TBD
23,11,2.190594838164427,0.0,0.0,0.03763440860215054,0.08244174122124188,149.305814440621,TBD,TBD
23,12,2.2515712372993835,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
23,13,2.3928489359704006,0.0,0.0,0.03763440860215054,0.0900534545795312,149.305814440621,TBD,TBD
23,14,2.0545074701186468,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
23,15,2.2012807621080306,0.0,0.0,0.03763440860215054,0.08284389964922696,149.305814440621,TBD,TBD
23,16,0.9698979252185459,0.0,0.0,0.07526881720430108,0.07300306964010561,149.305814440621,TBD,TBD
23,17,2.877449556958218,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
23,18,2.5446605558670927,0.0,0.0,8.356517389651716e-18,2.126450018586416e-17,149.305814440621,TBD,TBD
23,19,2.3122076643491516,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
23,20,2.9968089365915036,0.0,0.0,0.07526881720430108,0.2255662640445218,149.305814440621,TBD,TBD
23,21,2.643607408781422,0.0,0.0,0.07526881720430108,0.1989812028115049,149.305814440621,TBD,TBD
23,22,2.5456030956741547,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
23,23,2.801080677705129,0.0,0.0,0.03763440860215054,0.10541701475234358,149.305814440621,TBD,TBD
23,24,0,0.0,0.0,0.03763440860215054,0.0,149.305814440621,TBD,TBD
23,25,2.2379642361363974,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
23,26,2.3327655822086415,0.0,0.0,0.03763440860215054,0.0877922530938736,149.305814440621,TBD,TBD
23,27,2.769876964014664,0.0,0.0,0.07526881720430108,0.20848536288282418,149.305814440621,TBD,TBD
23,28,2.0241711224785206,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
23,29,2.9108969362779624,0.0,0.0,0.03763440860215054,0.109549884698633,149.305814440621,TBD,TBD
23,30,2.6438745186919923,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
23,31,1.9849277222284178,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
23,32,0.3872616136438696,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25817440909591305,149.305814440621,TBD,TBD
23,33,2.1206001582264093,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
23,34,1.5252654155370715,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
23,35,2.427732179458909,0.0,0.0,0.03763440860215054,0.09136626481834603,149.305814440621,TBD,TBD
23,36,2.356837108449112,0.0,0.0,0.03763440860215054,0.08869817074808486,149.305814440621,TBD,TBD
23,37,2.9106299513091027,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
23,38,2.643963941331755,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
23,39,0.4004845454857977,1.0,1.0,1.0,0.4004845454857977,149.305814440621,TBD,TBD
23,40,2.3842418069882134,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
23,41,2.1028395250872083,0.0,0.0,0.03763440860215054,0.07913912191188419,149.305814440621,TBD,TBD
23,42,0.7010457493342247,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
23,43,2.4010198477291143,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
23,44,2.3550140786378577,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
23,45,0.9419387594861071,0.0,0.0,0.03763440860215054,0.03544930815270295,149.305814440621,TBD,TBD
23,46,2.545253345458893,0.0,0.0,0.03763440860215054,0.09578910439899059,149.305814440621,TBD,TBD
23,47,2.887284447523157,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
23,48,1.3540331382262276,0.0,0.0,0.03763440860215054,0.05095823638485803,149.305814440621,TBD,TBD
23,49,2.047667030126326,0.0,0.0,0.07526881720430108,0.1541254753858525,149.305814440621,TBD,TBD
23,50,2.8297752664077014,0.0,0.0,0.03763440860215054,0.10649691862824683,149.305814440621,TBD,TBD
23,51,2.0988408887405883,0.0,0.0,8.356517389651716e-18,1.7539000384872788e-17,149.305814440621,TBD,TBD
