400,600,2,4,0,5,400,0,2,Utilitarian,1,1132.0,nan,0.1433333333333333,0.4572500000000001,749.0,11.781839735490921,nan,0.003959512612939271,2.6648964702727817e-05,11.781839735490921,1.0274512803850502,0.025946126790211292,1.4724651067444097,0.6600317515646401,.//cost_matrices/cost_matrix_m600_n400_AAAI17.json,.//cost_matrices/quota_matrix_m600_n400_AAAI17.json,AAAI17_600X400_greedy.json
400,600,2,4,0,5,400,0,2,MockAllocationAll,2,1130.0,761.0,0.07550373931623933,0.4227777777777777,761.0,11.335006093639086,nan,0.003809345620303276,1.539701326833772e-05,11.335006093639086,1.0282341912927846,0.026821639566360436,1.489992880886693,0.7127103729178433,.//cost_matrices/cost_matrix_m600_n400_AAAI17.json,.//cost_matrices/quota_matrix_m600_n400_AAAI17.json,AAAI17_600X400_greedy.json
400,600,2,4,0,5,400,0,2,Egalitarian,2,1130.0,nan,0.15624999999999997,0.45075000000000004,761.0,12.13639614202304,nan,0.004078668075513881,2.4935100841463866e-05,12.13639614202304,1.0282341912927846,0.026821639566360436,1.489992880886693,0.7127103729178433,.//cost_matrices/cost_matrix_m600_n400_AAAI17.json,.//cost_matrices/quota_matrix_m600_n400_AAAI17.json,AAAI17_600X400_greedy.json
400,600,2,4,0,5,400,0,2,RankMaximal,2,1130.0,nan,0.1575,0.4653749999999999,761.0,12.151244042274659,nan,0.004083657996412639,2.7432224010579967e-05,12.151244042274659,1.0282341912927846,0.026821639566360436,1.489992880886693,0.7127103729178433,.//cost_matrices/cost_matrix_m600_n400_AAAI17.json,.//cost_matrices/quota_matrix_m600_n400_AAAI17.json,AAAI17_600X400_greedy.json
400,600,2,4,0,5,400,0,2,Utilitarian,2,1130.0,nan,0.1575,0.4653750000000001,761.0,12.133756529221492,nan,0.004077780983139884,2.7432224010579967e-05,12.133756529221492,1.0282341912927846,0.026821639566360436,1.489992880886693,0.7127103729178433,.//cost_matrices/cost_matrix_m600_n400_AAAI17.json,.//cost_matrices/quota_matrix_m600_n400_AAAI17.json,AAAI17_600X400_greedy.json
400,600,4,4,0,5,400,0,2,MockAllocationAll,0,2311.0,139.61536927984298,0.27389676294547993,0.07734356825597123,64.0,6.268472546661481,nan,0.0021066401062648206,1.3445676807328901e-05,6.268472546661481,0.9777272974356361,0.0159835207928438,0.8210844649172276,0.14832763757538237,.//cost_matrices/cost_matrix_m600_n400_AAAI17.json,.//cost_matrices/quota_matrix_m600_n400_AAAI17.json,AAAI17_600X400_greedy.json
400,600,4,4,0,5,400,0,2,Egalitarian,0,2311.0,nan,0.2931220238095238,0.09300000000000001,64.0,6.534738044905052,nan,0.0021961237202296354,2.379864701166684e-05,6.534738044905052,0.9777272974356361,0.0159835207928438,0.8210844649172276,0.14832763757538237,.//cost_matrices/cost_matrix_m600_n400_AAAI17.json,.//cost_matrices/quota_matrix_m600_n400_AAAI17.json,AAAI17_600X400_greedy.json
400,600,4,4,0,5,400,0,2,RankMaximal,0,2311.0,nan,0.3017857142857143,0.10975,64.0,6.566897649184698,nan,0.002206931570415274,1.6327862357583584e-05,6.566897649184698,0.9777272974356361,0.0159835207928438,0.8210844649172276,0.14832763757538237,.//cost_matrices/cost_matrix_m600_n400_AAAI17.json,.//cost_matrices/quota_matrix_m600_n400_AAAI17.json,AAAI17_600X400_greedy.json
400,600,4,4,0,5,400,0,2,Utilitarian,0,2311.0,nan,0.3004345238095238,0.10825,64.0,6.514313576002244,nan,0.0021892596867638223,1.5478503109672202e-05,6.514313576002244,0.9777272974356361,0.0159835207928438,0.8210844649172276,0.14832763757538237,.//cost_matrices/cost_matrix_m600_n400_AAAI17.json,.//cost_matrices/quota_matrix_m600_n400_AAAI17.json,AAAI17_600X400_greedy.json
400,600,4,4,0,5,400,0,2,MockAllocationAll,1,2329.0,137.70452581474257,0.27827616596471577,0.07626577998764648,58.0,6.278650506119476,nan,0.0021100606042305605,1.239784933338074e-05,6.278650506119476,0.9767371540081692,0.01609465316864376,0.8129169834303684,0.15539156227121462,.//cost_matrices/cost_matrix_m600_n400_AAAI17.json,.//cost_matrices/quota_matrix_m600_n400_AAAI17.json,AAAI17_600X400_greedy.json
400,600,4,4,0,5,400,0,2,Egalitarian,1,2329.0,nan,0.28995535714285714,0.08449999999999999,58.0,6.4798335995727685,nan,0.002177672031131816,1.9586715629578185e-05,6.4798335995727685,0.9767371540081692,0.01609465316864376,0.8129169834303684,0.15539156227121462,.//cost_matrices/cost_matrix_m600_n400_AAAI17.json,.//cost_matrices/quota_matrix_m600_n400_AAAI17.json,AAAI17_600X400_greedy.json
400,600,4,4,0,5,400,0,2,RankMaximal,1,2329.0,nan,0.3093154761904762,0.11137499999999999,58.0,6.63334930997753,nan,0.0022292639221504094,1.994926053525351e-05,6.63334930997753,0.9767371540081692,0.01609465316864376,0.8129169834303684,0.15539156227121462,.//cost_matrices/cost_matrix_m600_n400_AAAI17.json,.//cost_matrices/quota_matrix_m600_n400_AAAI17.json,AAAI17_600X400_greedy.json
400,600,4,4,0,5,400,0,2,Utilitarian,1,2329.0,nan,0.30641666666666667,0.107625,58.0,6.598603653499489,nan,0.002217586979656002,1.8087689544579257e-05,6.598603653499489,0.9767371540081692,0.01609465316864376,0.8129169834303684,0.15539156227121462,.//cost_matrices/cost_matrix_m600_n400_AAAI17.json,.//cost_matrices/quota_matrix_m600_n400_AAAI17.json,AAAI17_600X400_greedy.json
400,600,4,4,0,5,400,0,2,MockAllocationAll,2,2339.0,148.2028344311273,0.2860146430827818,0.08205973788700396,64.0,6.359420940467085,nan,0.00213720505371654,1.4689578442065144e-05,6.359420940467085,0.9763608102303465,0.016751886565642707,0.8075205936217843,0.1526877495132513,.//cost_matrices/cost_matrix_m600_n400_AAAI17.json,.//cost_matrices/quota_matrix_m600_n400_AAAI17.json,AAAI17_600X400_greedy.json
400,600,4,4,0,5,400,0,2,Egalitarian,2,2339.0,nan,0.31059226190476186,0.10600000000000001,64.0,6.9138529654962255,nan,0.002323532541223216,2.4906241777093062e-05,6.9138529654962255,0.9763608102303465,0.016751886565642707,0.8075205936217843,0.1526877495132513,.//cost_matrices/cost_matrix_m600_n400_AAAI17.json,.//cost_matrices/quota_matrix_m600_n400_AAAI17.json,AAAI17_600X400_greedy.json
400,600,4,4,0,5,400,0,2,RankMaximal,2,2339.0,nan,0.3079613095238095,0.10774999999999998,64.0,6.603507284849289,nan,0.0022192349387705913,1.6966670358767692e-05,6.603507284849289,0.9763608102303465,0.016751886565642707,0.8075205936217843,0.1526877495132513,.//cost_matrices/cost_matrix_m600_n400_AAAI17.json,.//cost_matrices/quota_matrix_m600_n400_AAAI17.json,AAAI17_600X400_greedy.json
400,600,4,4,0,5,400,0,2,Utilitarian,2,2339.0,nan,0.30709523809523814,0.107125,64.0,6.662668686366275,nan,0.0022391172594237937,1.7323912932142372e-05,6.662668686366275,0.9763608102303465,0.016751886565642707,0.8075205936217843,0.1526877495132513,.//cost_matrices/cost_matrix_m600_n400_AAAI17.json,.//cost_matrices/quota_matrix_m600_n400_AAAI17.json,AAAI17_600X400_greedy.json
400,600,4.5,4,0,5,400,0,2,MockAllocationAll,0,2718.0,139.6070474367917,0.38281457808898667,0.07695819112033232,0.0,6.541355124610875,nan,0.002198347516440095,1.3852646386973105e-05,6.541355124610875,0.9641351594748031,0.01905224784314427,0.7368629780654349,0.16252160817621694,.//cost_matrices/cost_matrix_m600_n400_AAAI17.json,.//cost_matrices/quota_matrix_m600_n400_AAAI17.json,AAAI17_600X400_greedy.json
400,600,4.5,4,0,5,400,0,2,Egalitarian,0,2718.0,nan,0.37321726190476184,0.059500000000000004,0.0,6.074240660044772,nan,0.002041364765387694,2.4915431945753414e-05,6.074240660044772,0.9641351594748031,0.01905224784314427,0.7368629780654349,0.16252160817621694,.//cost_matrices/cost_matrix_m600_n400_AAAI17.json,.//cost_matrices/quota_matrix_m600_n400_AAAI17.json,AAAI17_600X400_greedy.json
400,600,4.5,4,0,5,400,0,2,RankMaximal,0,2718.0,nan,0.3548482142857142,0.038000000000000006,0.0,5.58793040362904,nan,0.0018779309012960442,1.754015683371748e-05,5.58793040362904,0.9641351594748031,0.01905224784314427,0.7368629780654349,0.16252160817621694,.//cost_matrices/cost_matrix_m600_n400_AAAI17.json,.//cost_matrices/quota_matrix_m600_n400_AAAI17.json,AAAI17_600X400_greedy.json
400,600,4.5,4,0,5,400,0,2,Utilitarian,0,2718.0,nan,0.3544186507936507,0.037000000000000005,0.0,5.546243999671549,nan,0.001863921387844545,1.4824132017905006e-05,5.546243999671549,0.9641351594748031,0.01905224784314427,0.7368629780654349,0.16252160817621694,.//cost_matrices/cost_matrix_m600_n400_AAAI17.json,.//cost_matrices/quota_matrix_m600_n400_AAAI17.json,AAAI17_600X400_greedy.json
400,600,4.5,4,0,5,400,0,2,MockAllocationAll,1,2712.0,136.1403948134918,0.3780924597236954,0.07502923343535958,1.0,6.507078932584121,nan,0.002186828346454729,1.1884965216133272e-05,6.507078932584121,0.9649180513064819,0.018940723173303597,0.739446946552689,0.16841739172122147,.//cost_matrices/cost_matrix_m600_n400_AAAI17.json,.//cost_matrices/quota_matrix_m600_n400_AAAI17.json,AAAI17_600X400_greedy.json
400,600,4.5,4,0,5,400,0,2,Egalitarian,1,2712.0,nan,0.3646785714285714,0.053,1.0,5.930104508926165,nan,0.0019929250546848335,2.4168501532002655e-05,5.930104508926165,0.9649180513064819,0.018940723173303597,0.739446946552689,0.16841739172122147,.//cost_matrices/cost_matrix_m600_n400_AAAI17.json,.//cost_matrices/quota_matrix_m600_n400_AAAI17.json,AAAI17_600X400_greedy.json
400,600,4.5,4,0,5,400,0,2,RankMaximal,1,2712.0,nan,0.3512857142857142,0.04,1.0,5.667494985887182,nan,0.001904670101121124,2.38833099707385e-05,5.667494985887182,0.9649180513064819,0.018940723173303597,0.739446946552689,0.16841739172122147,.//cost_matrices/cost_matrix_m600_n400_AAAI17.json,.//cost_matrices/quota_matrix_m600_n400_AAAI17.json,AAAI17_600X400_greedy.json
