Bidder,Paper,Private Cost,Step 1 Allocation,Step 2 Allocation,Step 3 Allocation,Social Cost,Total Social Cost,Fairness,Unassigned Papers
21,41,2.058018620179046,0.0,0.0,0.012643678160919545,0.026020925082723582,152.6154930626218,TBD,TBD
21,42,2.0519352212032254,0.0,0.0,0.012643678160919545,0.02594400854394884,152.6154930626218,TBD,TBD
21,43,1.5375241725060251,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
21,44,2.582600570926356,0.0,0.0,0.012643678160919545,0.03265357043699992,152.6154930626218,TBD,TBD
21,45,2.363407210543786,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
21,46,2.1068536321149334,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
21,47,2.3054910764800476,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
21,48,2.163823765485272,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
21,49,2.3587843822061547,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
21,50,1.183256769043651,0.0,0.0,0.02528735632183909,0.029921435539034865,152.6154930626218,TBD,TBD
21,51,2.5236929265973176,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
22,0,2.865062571682345,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
22,1,2.6611810349299416,0.0,0.0,0.05747126436781609,0.1529414387890771,152.6154930626218,TBD,TBD
22,2,2.4450675201423273,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
22,3,2.101338660479455,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
22,4,0.6941217834487693,0.5,0.5,0.5,0.34706089172438465,152.6154930626218,TBD,TBD
22,5,0.49810010296086715,0.5,0.5,0.5,0.24905005148043358,152.6154930626218,TBD,TBD
22,6,2.7329605878230074,0.0,0.0,0.028735632183908046,0.07853335022479907,152.6154930626218,TBD,TBD
22,7,2.1603298909178594,0.0,0.0,0.028735632183908046,0.0620784451413178,152.6154930626218,TBD,TBD
22,8,2.8977602128281053,0.0,0.0,0.028735632183908046,0.08326897163299153,152.6154930626218,TBD,TBD
22,9,1.7089137202765672,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
22,10,1.862915934190771,0.0,0.0,0.028735632183908046,0.053532067074447444,152.6154930626218,TBD,TBD
22,11,2.4396340463211885,0.0,0.0,0.028735632183908046,0.07010442661842496,152.6154930626218,TBD,TBD
22,12,2.8854070624148456,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
22,13,1.818002171713295,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
22,14,2.124478456243342,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
22,15,2.742777117286855,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
22,16,0.4903419261515801,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.32689461743438675,152.6154930626218,TBD,TBD
22,17,2.5712397331148447,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
22,18,2.7195028784255793,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
22,19,2.4319279468146076,0.0,0.0,0.028735632183908046,0.06988298697743126,152.6154930626218,TBD,TBD
22,20,1.3123349435326035,0.0,0.0,0.05747126436781609,0.07542154847888526,152.6154930626218,TBD,TBD
22,21,2.116204865835946,0.0,0.0,0.05747126436781609,0.12162096930091643,152.6154930626218,TBD,TBD
22,22,2.24740026364962,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
22,23,2.2315108975294655,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
22,24,2.1161437452475615,0.0,0.0,0.028735632183908046,0.06080872831171154,152.6154930626218,TBD,TBD
22,25,2.323089769561373,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
22,26,2.1696963989215927,0.0,0.0,0.028735632183908046,0.06234759767016071,152.6154930626218,TBD,TBD
22,27,2.129019789926155,0.0,0.0,0.05747126436781609,0.12235745919115834,152.6154930626218,TBD,TBD
22,28,2.6585648137530207,0.0,0.0,0.028735632183908046,0.0763955406250868,152.6154930626218,TBD,TBD
22,29,2.594546097632049,0.0,0.0,0.028735632183908046,0.07455592234574854,152.6154930626218,TBD,TBD
22,30,2.3222022250366816,0.0,0.0,0.028735632183908046,0.06672994899530695,152.6154930626218,TBD,TBD
22,31,2.737049481490487,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
22,32,0.5554568576769928,0.5,0.5,0.5,0.2777284288384964,152.6154930626218,TBD,TBD
22,33,1.307293475035511,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
22,34,1.106861193235249,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.36895373107841634,152.6154930626218,TBD,TBD
22,35,2.671556523238254,0.0,0.0,0.05747126436781609,0.1535377312205893,152.6154930626218,TBD,TBD
22,36,2.8052394210988894,0.0,0.0,0.05747126436781609,0.16122065638499364,152.6154930626218,TBD,TBD
22,37,2.4063565255319475,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
22,38,2.2852819265356263,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
22,39,0.06810498646795449,1.0,1.0,1.0,0.06810498646795449,152.6154930626218,TBD,TBD
22,40,2.8437006528638045,0.0,0.0,0.028735632183908046,0.08171553600183346,152.6154930626218,TBD,TBD
22,41,2.7316245746897314,0.0,0.0,0.028735632183908046,0.07849495904280837,152.6154930626218,TBD,TBD
22,42,1.955064415394614,0.0,0.0,0.028735632183908046,0.056180011936626834,152.6154930626218,TBD,TBD
22,43,2.7317767591605278,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
22,44,2.2078971813233457,0.0,0.0,0.028735632183908046,0.06344532130239498,152.6154930626218,TBD,TBD
22,45,0.9970184168645576,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
22,46,2.0391400987372967,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
22,47,2.107158558511686,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
22,48,2.228909217720389,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
22,49,2.5518402787341845,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
22,50,2.6413692163047164,0.0,0.0,0.05747126436781609,0.15180282852325958,152.6154930626218,TBD,TBD
22,51,2.8354575954396197,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
23,0,2.228617865526924,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
23,1,2.9610443862661016,0.0,0.0,0.0011494252873563181,0.0034034992945587263,152.6154930626218,TBD,TBD
23,2,2.1146067540986944,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
23,3,0.13857267746696167,0.4,0.4,0.4,0.05542907098678467,152.6154930626218,TBD,TBD
23,4,0.6564416846870545,0.5,0.5,0.5,0.3282208423435273,152.6154930626218,TBD,TBD
23,5,2.6683931621110974,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
23,6,1.5832274495481526,0.0,0.0,0.0005747126436781591,0.000909900833073648,152.6154930626218,TBD,TBD
23,7,2.032472920177318,0.0,0.0,0.0005747126436781591,0.0011680878851593746,152.6154930626218,TBD,TBD
23,8,1.0984195962787475,0.0,0.0,0.0005747126436781591,0.0006312756300452552,152.6154930626218,TBD,TBD
23,9,0,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
23,10,0.8258299916832865,0.0,0.0,0.0005747126436781591,0.00047461493774901374,152.6154930626218,TBD,TBD
23,11,2.229824640222107,0.0,0.0,0.0005747126436781591,0.001281508413920747,152.6154930626218,TBD,TBD
23,12,2.4147581402811884,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
23,13,2.338717902000225,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
23,14,2.9936412214403907,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
23,15,2.3299165579022927,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
23,16,0.13057568400783348,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.08705045600522232,152.6154930626218,TBD,TBD
23,17,2.363764619038819,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
23,18,2.7492388839593405,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
23,19,2.6888492072782713,0.0,0.0,0.0005747126436781591,0.0015453156363668175,152.6154930626218,TBD,TBD
23,20,2.127414910891632,0.0,0.0,0.0011494252873563181,0.00244530449527773,152.6154930626218,TBD,TBD
23,21,2.795472159965496,0.0,0.0,0.0011494252873563181,0.0032131863907649276,152.6154930626218,TBD,TBD
23,22,2.125156705904782,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
23,23,2.8152182998054114,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
23,24,0,0.0,0.0,0.0005747126436781591,0.0,152.6154930626218,TBD,TBD
23,25,2.4786670537094935,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
23,26,2.4038476503321973,0.0,0.0,0.0005747126436781591,0.001381521638121948,152.6154930626218,TBD,TBD
23,27,2.7493530954360805,0.0,0.0,0.0011494252873563181,0.0031601759717655997,152.6154930626218,TBD,TBD
23,28,2.6445690046451324,0.0,0.0,0.0005747126436781591,0.0015198672440489217,152.6154930626218,TBD,TBD
23,29,2.2520805013499006,0.0,0.0,0.0005747126436781591,0.0012942991387068351,152.6154930626218,TBD,TBD
23,30,2.0494917576782257,0.0,0.0,0.0005747126436781591,0.00117786882625185,152.6154930626218,TBD,TBD
23,31,1.5640080042418196,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
23,32,0.6939102794236779,0.5,0.5,0.5,0.34695513971183894,152.6154930626218,TBD,TBD
23,33,2.7151170974416456,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
23,34,1.3191137107693889,0.0,0.0,1.2761184191093712e-19,1.683345303212529e-19,152.6154930626218,TBD,TBD
23,35,2.62722629441689,0.0,0.0,0.0011494252873563181,0.0030198003384102083,152.6154930626218,TBD,TBD
23,36,2.1298523032063468,0.0,0.0,0.0011494252873563181,0.002448106095639471,152.6154930626218,TBD,TBD
23,37,2.2845295738841664,0.25,0.25,0.25,0.5711323934710416,152.6154930626218,TBD,TBD
23,38,2.1555524617029302,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
23,39,0.7147093573005615,1.0,1.0,1.0,0.7147093573005615,152.6154930626218,TBD,TBD
23,40,2.4233992578175823,0.0,0.0,0.0005747126436781591,0.0013927581941480312,152.6154930626218,TBD,TBD
23,41,2.5351778396114826,0.0,0.0,0.0005747126436781591,0.001456998758397399,152.6154930626218,TBD,TBD
23,42,0.9196510580825269,0.0,0.0,0.0005747126436781591,0.0005285350908520252,152.6154930626218,TBD,TBD
23,43,2.5377768827640583,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
23,44,2.969073374913269,0.0,0.0,0.0005747126436781591,0.0017063640085708388,152.6154930626218,TBD,TBD
23,45,0.7475460761671032,1.0,1.0,1.0,0.7475460761671032,152.6154930626218,TBD,TBD
23,46,2.26869381947229,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
23,47,2.942348780540007,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
23,48,1.5768032344909866,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
23,49,2.29948502555369,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
23,50,2.1089398565893775,0.0,0.0,0.0011494252873563181,0.0024240688006774377,152.6154930626218,TBD,TBD
23,51,2.454251387468256,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
